X,Y,Pressure,Duration,Orientation,Size
0.49822390645082415,0.49990881787385966,0.5,0.3502824858757062,0.000047934437188279535,0.9481039168246246
0.4964685592670281,0.49943331181904105,0.5,0.096045197740113,0.0003513637364355751,0.9484651223196805
0.49642664788763974,0.49923958269929336,0.5,0.0903954802259887,0.0003811431012071064,0.9488338931290458
0.4925820579803697,0.5005889154691207,0.5,0.4576271186440678,0.00015350454359647252,0.9495857838826314
0.4999497156480368,0.5000862055104917,0.5,1,9.227447620174421e-7,0.9495956603889393
0.461250185281091,0.46046248741968987,0.5,0.005649717514124294,0.09121122548597237,0.955111311423147
0.4998641485199736,0.5002322978910251,0.5,0.3559322033898305,0.0000069907208043602765,0.9551379438656169
0.5,0.5,0.5,0.011299435028248588,0,0.9551379438656169
0.3426067570865525,0.5073872834837229,0.5,0.005649717514124294,0.263312196425949,0.9710607448234838
0.5010161648841112,0.5031836702310719,0.5,0.1016949152542373,0.0003024321567581659,0.9713899365882873
0.5017827105233357,0.5051287134644633,0.5,0.07909604519774012,0.000632044389411789,0.9719250232270392
0.5008745918728253,0.5025462088333397,0.5,0.0847457627118644,0.00029247651342408147,0.9721903192542256
0.5001653894666098,0.5002917301663683,0.5,0.096045197740113,0.000032273422222569144,0.9722234966605491
0.5,0.5,0.5,0.005649717514124294,0,0.9722234966605491
0.6342701278643619,0.5098958566612192,0.5,0.005649717514124294,0.22496993171257298,0.9858276953751788
0.5001353863148833,0.500279025440842,0.5,0.4632768361581921,0.000006178396988772367,0.9858583318049369
0.5,0.5,0.5,0.005649717514124294,0,0.9858583318049369
0.6399150696830176,0.49772329404486687,0.5,0.005649717514124294,0.23385795774388007,1
0.5,0.5,0.5,0.3672316384180791,0,1
0.5,0.5,0.5,0.005649717514124294,0,0
0.4841479394474996,0.5846030402527814,0.5,0.005649717514124294,0.13997387706542827,0.009769438602412264
0.48071527653265345,0,0.5,0.005649717514124294,0.8129265668787707,0.06650742678916279
0.5391110387107408,0.6109925017714838,0.5,0.005649717514124294,0.19179693088360045,0.07989384130937068
0.8029087032235456,0.30728503317297146,0.5,0.005649717514124294,0.5952180604709503,0.12143692362393547
0.5,0.5,0.5,0.15819209039548024,0,0.12143692362393547
0.33786464266490507,0.5016723821183309,0.5,0.005649717514124294,0.270977291951777,0.14034970986570972
0.5,0.5,0.5,0.21468926553672316,0,0.14034970986570972
0.41495804338330144,0.4731926223969908,0.5,0.005649717514124294,0.14864658435250788,0.1507244577096329
0.5,0.5,0.5,0.1807909604519774,0,0.1507244577096329
0.3011471577142185,0.49540076972931424,0.5,0.005649717514124294,0.33241061020171636,0.17392496565611276
0.5,0.5,0.5,0.5649717514124294,0,0.17392496565611276
0.8172704444325001,0.4724027042929435,0.5,0.005649717514124294,0.5321204644002804,0.2110641684490431
0.5,0.5,0.5,0.3672316384180791,0,0.2110641684490431
0.30792119488458825,0.5044136838555143,0.5,0.005649717514124294,0.3210857995183876,0.23347426432025406
0.5,0.5,0.5,0.3672316384180791,0,0.23347426432025406
0.8116705305996912,0.5265283521621672,0.5,0.005649717514124294,0.5226495931444766,0.26995245023500164
0.5,0.5,0.5,0.3615819209039548,0,0.26995245023500164
0.3113538112829201,0.5068763908205176,0.5,0.005649717514124294,0.31546693107078927,0.29197037871423426
0.5,0.5,0.5,0.3615819209039548,0,0.29197037871423426
0.3906149746009366,0.5039490880734641,0.5,0.005649717514124294,0.18291886323895706,0.30473715092274234
0.5,0.5,0.5,0.2655367231638418,0,0.30473715092274234
0.3042635897356939,0.48936052211588854,0.5,0.005649717514124294,0.3275747190142872,0.327600139161731
0.5,0.5,0.5,0.2711864406779661,0,0.327600139161731
1,0.8381339969076076,0.5,0.005649717514124294,1,0.3973948666296693
0.5003118467118977,0.49379645718560133,0.5,0.0903954802259887,0.0006307241396613669,0.3980992061406311
0.5024588164296235,0.46651584650126693,0.5,0.096045197740113,0.0032089706320165196,0.4019066830627727
0.19355278553330824,0.21572394253616756,0.5,0.005649717514124294,0.6896177401080096,0.4500383652906667
0.5,0.5,0.5,0.2768361581920904,0,0.4500383652906667
0.6414057844169352,0.503809790687374,0.5,0.005649717514124294,0.23640105328541963,0.4665379123778562
0.5,0.5,0.5,0.0903954802259887,0,0.4665379123778562
0.5,0.5,0.5,0.1864406779661017,0,0.4665379123778562
0.2874624062253237,0.7205908333802283,0.5,0.005649717514124294,0.5045703337218591,0.50175426130838
0.5022590280006856,0.5019332237712257,0.5,0.192090395480226,0.00014443813857285823,0.5020970160059807
0.5048519515410491,0.5000767068738929,0.5,0.0847457627118644,0.0005406420372137576,0.5026630254606563
0.508773282067793,0.4951103794210052,0.5,0.096045197740113,0.000980919167338443,0.5038268962218483
0.5121168309703603,0.4837848942105499,0.5,0.0847457627118644,0.0022150925887101623,0.5061459229750274
0.7814562636730933,0.4991170813910177,0.5,0.005649717514124294,0.47037721044030645,0.5389757721848376
0.4942192067013179,0.5108250482253197,0.5,0.005649717514124294,0.02006502746826912,0.5403762053086222
0.16520635435122338,0.6251627449021272,0.5,0.005649717514124294,0.5953158385233168,0.5819261120157043
0.9069641106252953,0.13152740564815252,0.5,0.005649717514124294,0.9060392049982742,0.6451628714038263
0.5,0.5,0.5,0.2655367231638418,0,0.6451628714038263
0.365730314042524,0.5181660587539243,0.5,0.005649717514124294,0.2263264198989917,0.6609592621994707
0.5,0.5,0.5,0.05649717514124294,0,0.6609592621994707
0.3294190578112589,0.49372793301628465,0.5,0.005649717514124294,0.28526013283824597,0.6808689154283839
0.5,0.5,0.5,0.3615819209039548,0,0.6808689154283839
0.7578360615230209,0.6835623007200398,0.5,0.005649717514124294,0.5240275389385025,0.7174432746942911
0.5,0.5,0.5,0.005649717514124294,0,0.7174432746942911
0.43067471762091847,0.5400946781986335,0.5,0.005649717514124294,0.1329128107192359,0.7267198880954379
0.49793899280070886,0.48772809647896787,0.5,0.751412429378531,0.00015212013294351086,0.7281319734638546
0.49601558145073055,0.4797886239925703,0.5,0.0847457627118644,0.002233552580760836,0.7304703263687473
0.5042389103990296,0.41861060930236654,0.5,0.005649717514124294,0.13241279901895395,0.7397120415895421
0.499909571896192,0.5011614655290889,0.5,0.1016949152542373,0.00010516278010276574,0.739844158125929
0.49966526716306453,0.5048683264062672,0.5,0.07909604519774012,0.0005663371538468478,0.7403975409882367
0.4991266989604466,0.5025756857106435,0.5,0.3785310734463277,0.00006614353797249749,0.7407068444920759
0.49682050321425625,0.4882081006286997,0.5,0.022598870056497175,0.004970026471731722,0.7420943710644877
0.49818511167789414,0.46959335690717885,0.5,0.06779661016949153,0.0041242415145170816,0.7455485748146999
0.4968085949865943,0.4864826984128807,0.5,0.005649717514124294,0.022598284141279654,0.7471258158975835
0.4960738201266398,0.519454116943577,0.5,0.1864406779661017,0.0009781396306115875,0.7493786925327397
0.5065905527796954,0.5006633254434835,0.5,0.005649717514124294,0.011066847345543526,0.7501511001271512
0.48640610689267055,0.4048500277733435,0.5,0.005649717514124294,0.15623879660452378,0.7610557443560825
0.5,0.5,0.5,0.23163841807909605,0,0.7610557443560825
0.5177489807475822,0.6721333832526164,0.5,0.005649717514124294,0.2812123530796541,0.7806828838998946
0.4994403132998878,0.5042394544557363,0.5,0.192090395480226,0.00020442753408026786,0.781167994676849
0.4997058295635381,0.5015975414753062,0.5,0.10734463276836158,0.00013902518965594365,0.7813523559560902
0.4998213765850706,0.5006687327277941,0.5,0.06779661016949153,0.00009388942790159807,0.7814309918004804
0.49838401629306034,0.4960581854417148,0.5,0.096045197740113,0.00040882093111665205,0.7819160620734785
0.4983910402867204,0.4882553306252888,0.5,0.096045197740113,0.0011334491807283532,0.7832609112768294
0.4950885073206411,0.4786956347807246,0.5,0.1016949152542373,0.0019761412294478876,0.7857435475706838
0.5109754320006127,0.47468716228399094,0.5,0.005649717514124294,0.04502788087519026,0.7888862562448266
0.5028782558391076,0.475245213165675,0.5,0.6384180790960452,0.0003584305740505304,0.7917131280030463
0.5078704546707848,0.46848584459101217,0.5,0.0847457627118644,0.0035239823908443536,0.7954024588616083
0.5004970754718583,0.4983802551625688,0.5,0.0847457627118644,0.0001839607203625002,0.7955950511867458
0.5,0.5,0.5,0.005649717514124294,0,0.7955950511867458
0.49065115747158833,0.6164279948794453,0.5,0.005649717514124294,0.18979019063760733,0.8088414058183856
0.49719979887189547,0.568435116607847,0.5,0.005649717514124294,0.11127641955920413,0.8166079131951282
0.5228073260626006,0.505017529171581,0.5,0.005649717514124294,0.038977898740589045,0.8193283650150005
0.5222203341685916,0.5311280609535884,0.5,0.005649717514124294,0.06274012055611293,0.8237072946305201
0.5139555590060472,0.5039490880734641,0.5,0.005649717514124294,0.024189098702070384,0.8253955661821262
0.5394272579749831,0.546645770623191,0.5,0.005649717514124294,0.10042031633860812,0.8324043747932235
0.42380981043985483,0.35063185791992013,0.5,0.005649717514124294,0.27403795039900714,0.8515307788571945
0.44354620926109845,0.5409775968076159,0.5,0.005649717514124294,0.11546865396849706,0.8595898820920155
0.49168982471949435,0.4565601268960427,0.5,0.005649717514124294,0.07192490630485848,0.8646098613257202
0.49419185499090684,0.5331969932053884,0.5,0.5875706214689266,0.0005268996176775846,0.8684344421084719
0.5006143901209343,0.4607165101521045,0.5,0.005649717514124294,0.06382723065992135,0.8728892462774144
0.49941296158947673,0.5064118428905409,0.5,0.005649717514124294,0.010462617512871222,0.8736194818153266
0.502845182597437,0.49693335201478284,0.5,0.005649717514124294,0.006886915777409254,0.8741001522251054
0.5167103134996762,0.5275972957070565,0.5,0.005649717514124294,0.05282017364880247,0.8777867218497327
0.4997292273702333,0.49405323141224483,0.5,0.005649717514124294,0.009671563167489771,0.8784617459651967
0.4306297128933288,0.3382733182197344,0.5,0.005649717514124294,0.2871780499383552,0.8985052596954181
0.49822390645082415,0.49990881787385966,0.5,0.3502824858757062,0.000047934437188279535,0.8987126850961709
0.4964685592670281,0.49943331181904105,0.5,0.096045197740113,0.0003513637364355751,0.8991295818120236
0.49642664788763974,0.49923958269929336,0.5,0.0903954802259887,0.0003811431012071064,0.8995552102740242
0.4925820579803697,0.5005889154691207,0.5,0.4576271186440678,0.00015350454359647252,0.9004230287046421
0.4999497156480368,0.5000862055104917,0.5,1,9.227447620174421e-7,0.9004344279859382
0.461250185281091,0.46046248741968987,0.5,0.005649717514124294,0.09121122548597237,0.9068004906107484
0.4998641485199736,0.5002322978910251,0.5,0.3559322033898305,0.0000069907208043602765,0.9068312292843091
0.5,0.5,0.5,0.011299435028248588,0,0.9068312292843091
0.3426067570865525,0.5073872834837229,0.5,0.005649717514124294,0.263312196425949,0.9252090322728425
0.5010161648841112,0.5031836702310719,0.5,0.1016949152542373,0.0003024321567581659,0.925588979332095
0.5017827105233357,0.5051287134644633,0.5,0.07909604519774012,0.000632044389411789,0.9262065664547879
0.5008745918728253,0.5025462088333397,0.5,0.0847457627118644,0.00029247651342408147,0.926512766232966
0.5001653894666098,0.5002917301663683,0.5,0.096045197740113,0.000032273422222569144,0.9265510589830102
0.5,0.5,0.5,0.005649717514124294,0,0.9265510589830102
0.6342701278643619,0.5098958566612192,0.5,0.005649717514124294,0.22496993171257298,0.9422527740553698
0.5001353863148833,0.500279025440842,0.5,0.4632768361581921,0.000006178396988772367,0.9422881340571595
0.5,0.5,0.5,0.005649717514124294,0,0.9422881340571595
0.6399150696830176,0.49772329404486687,0.5,0.005649717514124294,0.23385795774388007,0.9586101864841022
0.5,0.5,0.5,0.3672316384180791,0,0.9586101864841022
0.6283080829676922,0.5117542158633834,0.5,0.005649717514124294,0.21527946794166114,0.9736355582785332
0.5,0.5,0.5,0.4350282485875706,0,0.9736355582785332
0.43049428006193113,0.4881064867505265,0.5,0.005649717514124294,0.11775530719564302,0.9818542578521564
0.5,0.5,0.5,0.7401129943502824,0,0.9818542578521564
0.3585042526443999,0.5170970912829983,0.5,0.005649717514124294,0.23809601497457042,0.9984721043285089
0.4949985443819761,0.4992359698677407,0.5,0.2711864406779661,0.00017604550353234426,0.9990618826296767
0.49622067276229925,0.49956897244754167,0.5,0.0847457627118644,0.0004236520395366132,0.9995054128092871
0.49799016096644383,0.49989429476953867,0.5,0.096045197740113,0.00019783928924752594,0.9997401511769702
0.49837694578288605,0.5012821723846066,0.5,0.0903954802259887,0.00021374971075318857,0.9999788488219042
0.4999034317163038,0.5001578879166624,0.5,0.0903954802259887,0.000018940522858163746,1
0.5,0.5,0.5,0.6384180790960452,0,1
0.5,0.5,0.5,0.005649717514124294,0,0
0.4841479394474996,0.5846030402527814,0.5,0.005649717514124294,0.13997387706542827,0.009769438602412264
0.48071527653265345,0,0.5,0.005649717514124294,0.8129265668787707,0.06650742678916279
0.5391110387107408,0.6109925017714838,0.5,0.005649717514124294,0.19179693088360045,0.07989384130937068
0.8029087032235456,0.30728503317297146,0.5,0.005649717514124294,0.5952180604709503,0.12143692362393547
0.5,0.5,0.5,0.15819209039548024,0,0.12143692362393547
0.33786464266490507,0.5016723821183309,0.5,0.005649717514124294,0.270977291951777,0.14034970986570972
0.5,0.5,0.5,0.21468926553672316,0,0.14034970986570972
0.41495804338330144,0.4731926223969908,0.5,0.005649717514124294,0.14864658435250788,0.1507244577096329
0.5,0.5,0.5,0.1807909604519774,0,0.1507244577096329
0.3011471577142185,0.49540076972931424,0.5,0.005649717514124294,0.33241061020171636,0.17392496565611276
0.5,0.5,0.5,0.5649717514124294,0,0.17392496565611276
0.8172704444325001,0.4724027042929435,0.5,0.005649717514124294,0.5321204644002804,0.2110641684490431
0.5,0.5,0.5,0.3672316384180791,0,0.2110641684490431
0.30792119488458825,0.5044136838555143,0.5,0.005649717514124294,0.3210857995183876,0.23347426432025406
0.5,0.5,0.5,0.3672316384180791,0,0.23347426432025406
0.8116705305996912,0.5265283521621672,0.5,0.005649717514124294,0.5226495931444766,0.26995245023500164
0.5,0.5,0.5,0.3615819209039548,0,0.26995245023500164
0.3113538112829201,0.5068763908205176,0.5,0.005649717514124294,0.31546693107078927,0.29197037871423426
0.5,0.5,0.5,0.3615819209039548,0,0.29197037871423426
0.3906149746009366,0.5039490880734641,0.5,0.005649717514124294,0.18291886323895706,0.30473715092274234
0.5,0.5,0.5,0.2655367231638418,0,0.30473715092274234
0.3042635897356939,0.48936052211588854,0.5,0.005649717514124294,0.3275747190142872,0.327600139161731
0.5,0.5,0.5,0.2711864406779661,0,0.327600139161731
1,0.8381339969076076,0.5,0.005649717514124294,1,0.3973948666296693
0.5003118467118977,0.49379645718560133,0.5,0.0903954802259887,0.0006307241396613669,0.3980992061406311
0.5024588164296235,0.46651584650126693,0.5,0.096045197740113,0.0032089706320165196,0.4019066830627727
0.19355278553330824,0.21572394253616756,0.5,0.005649717514124294,0.6896177401080096,0.4500383652906667
0.5,0.5,0.5,0.2768361581920904,0,0.4500383652906667
0.6414057844169352,0.503809790687374,0.5,0.005649717514124294,0.23640105328541963,0.4665379123778562
0.5,0.5,0.5,0.0903954802259887,0,0.4665379123778562
0.5,0.5,0.5,0.1864406779661017,0,0.4665379123778562
0.2874624062253237,0.7205908333802283,0.5,0.005649717514124294,0.5045703337218591,0.50175426130838
0.5022590280006856,0.5019332237712257,0.5,0.192090395480226,0.00014443813857285823,0.5020970160059807
0.5048519515410491,0.5000767068738929,0.5,0.0847457627118644,0.0005406420372137576,0.5026630254606563
0.508773282067793,0.4951103794210052,0.5,0.096045197740113,0.000980919167338443,0.5038268962218483
0.5121168309703603,0.4837848942105499,0.5,0.0847457627118644,0.0022150925887101623,0.5061459229750274
0.7814562636730933,0.4991170813910177,0.5,0.005649717514124294,0.47037721044030645,0.5389757721848376
0.4942192067013179,0.5108250482253197,0.5,0.005649717514124294,0.02006502746826912,0.5403762053086222
0.16520635435122338,0.6251627449021272,0.5,0.005649717514124294,0.5953158385233168,0.5819261120157043
0.9069641106252953,0.13152740564815252,0.5,0.005649717514124294,0.9060392049982742,0.6451628714038263
0.5,0.5,0.5,0.2655367231638418,0,0.6451628714038263
0.365730314042524,0.5181660587539243,0.5,0.005649717514124294,0.2263264198989917,0.6609592621994707
0.5,0.5,0.5,0.05649717514124294,0,0.6609592621994707
0.3294190578112589,0.49372793301628465,0.5,0.005649717514124294,0.28526013283824597,0.6808689154283839
0.5,0.5,0.5,0.3615819209039548,0,0.6808689154283839
0.7578360615230209,0.6835623007200398,0.5,0.005649717514124294,0.5240275389385025,0.7174432746942911
0.5,0.5,0.5,0.005649717514124294,0,0.7174432746942911
0.43067471762091847,0.5400946781986335,0.5,0.005649717514124294,0.1329128107192359,0.7267198880954379
0.49793899280070886,0.48772809647896787,0.5,0.751412429378531,0.00015212013294351086,0.7281319734638546
0.49601558145073055,0.4797886239925703,0.5,0.0847457627118644,0.002233552580760836,0.7304703263687473
0.5042389103990296,0.41861060930236654,0.5,0.005649717514124294,0.13241279901895395,0.7397120415895421
0.499909571896192,0.5011614655290889,0.5,0.1016949152542373,0.00010516278010276574,0.739844158125929
0.49966526716306453,0.5048683264062672,0.5,0.07909604519774012,0.0005663371538468478,0.7403975409882367
0.4991266989604466,0.5025756857106435,0.5,0.3785310734463277,0.00006614353797249749,0.7407068444920759
0.49682050321425625,0.4882081006286997,0.5,0.022598870056497175,0.004970026471731722,0.7420943710644877
0.49818511167789414,0.46959335690717885,0.5,0.06779661016949153,0.0041242415145170816,0.7455485748146999
0.4968085949865943,0.4864826984128807,0.5,0.005649717514124294,0.022598284141279654,0.7471258158975835
0.4960738201266398,0.519454116943577,0.5,0.1864406779661017,0.0009781396306115875,0.7493786925327397
0.5065905527796954,0.5006633254434835,0.5,0.005649717514124294,0.011066847345543526,0.7501511001271512
0.48640610689267055,0.4048500277733435,0.5,0.005649717514124294,0.15623879660452378,0.7610557443560825
0.5,0.5,0.5,0.23163841807909605,0,0.7610557443560825
0.5177489807475822,0.6721333832526164,0.5,0.005649717514124294,0.2812123530796541,0.7806828838998946
0.4994403132998878,0.5042394544557363,0.5,0.192090395480226,0.00020442753408026786,0.781167994676849
0.4997058295635381,0.5015975414753062,0.5,0.10734463276836158,0.00013902518965594365,0.7813523559560902
0.4998213765850706,0.5006687327277941,0.5,0.06779661016949153,0.00009388942790159807,0.7814309918004804
0.49838401629306034,0.4960581854417148,0.5,0.096045197740113,0.00040882093111665205,0.7819160620734785
0.4983910402867204,0.4882553306252888,0.5,0.096045197740113,0.0011334491807283532,0.7832609112768294
0.4950885073206411,0.4786956347807246,0.5,0.1016949152542373,0.0019761412294478876,0.7857435475706838
0.5109754320006127,0.47468716228399094,0.5,0.005649717514124294,0.04502788087519026,0.7888862562448266
0.5028782558391076,0.475245213165675,0.5,0.6384180790960452,0.0003584305740505304,0.7917131280030463
0.5078704546707848,0.46848584459101217,0.5,0.0847457627118644,0.0035239823908443536,0.7954024588616083
0.5004970754718583,0.4983802551625688,0.5,0.0847457627118644,0.0001839607203625002,0.7955950511867458
0.5,0.5,0.5,0.005649717514124294,0,0.7955950511867458
0.49065115747158833,0.6164279948794453,0.5,0.005649717514124294,0.18979019063760733,0.8088414058183856
0.49719979887189547,0.568435116607847,0.5,0.005649717514124294,0.11127641955920413,0.8166079131951282
0.5228073260626006,0.505017529171581,0.5,0.005649717514124294,0.038977898740589045,0.8193283650150005
0.5222203341685916,0.5311280609535884,0.5,0.005649717514124294,0.06274012055611293,0.8237072946305201
0.5139555590060472,0.5039490880734641,0.5,0.005649717514124294,0.024189098702070384,0.8253955661821262
0.5394272579749831,0.546645770623191,0.5,0.005649717514124294,0.10042031633860812,0.8324043747932235
0.42380981043985483,0.35063185791992013,0.5,0.005649717514124294,0.27403795039900714,0.8515307788571945
0.44354620926109845,0.5409775968076159,0.5,0.005649717514124294,0.11546865396849706,0.8595898820920155
0.49168982471949435,0.4565601268960427,0.5,0.005649717514124294,0.07192490630485848,0.8646098613257202
0.49419185499090684,0.5331969932053884,0.5,0.5875706214689266,0.0005268996176775846,0.8684344421084719
0.5006143901209343,0.4607165101521045,0.5,0.005649717514124294,0.06382723065992135,0.8728892462774144
0.49941296158947673,0.5064118428905409,0.5,0.005649717514124294,0.010462617512871222,0.8736194818153266
0.502845182597437,0.49693335201478284,0.5,0.005649717514124294,0.006886915777409254,0.8741001522251054
0.5167103134996762,0.5275972957070565,0.5,0.005649717514124294,0.05282017364880247,0.8777867218497327
0.4997292273702333,0.49405323141224483,0.5,0.005649717514124294,0.009671563167489771,0.8784617459651967
0.4306297128933288,0.3382733182197344,0.5,0.005649717514124294,0.2871780499383552,0.8985052596954181
0.49822390645082415,0.49990881787385966,0.5,0.3502824858757062,0.000047934437188279535,0.8987126850961709
0.4964685592670281,0.49943331181904105,0.5,0.096045197740113,0.0003513637364355751,0.8991295818120236
0.49642664788763974,0.49923958269929336,0.5,0.0903954802259887,0.0003811431012071064,0.8995552102740242
0.4925820579803697,0.5005889154691207,0.5,0.4576271186440678,0.00015350454359647252,0.9004230287046421
0.4999497156480368,0.5000862055104917,0.5,1,9.227447620174421e-7,0.9004344279859382
0.461250185281091,0.46046248741968987,0.5,0.005649717514124294,0.09121122548597237,0.9068004906107484
0.4998641485199736,0.5002322978910251,0.5,0.3559322033898305,0.0000069907208043602765,0.9068312292843091
0.5,0.5,0.5,0.011299435028248588,0,0.9068312292843091
0.3426067570865525,0.5073872834837229,0.5,0.005649717514124294,0.263312196425949,0.9252090322728425
0.5010161648841112,0.5031836702310719,0.5,0.1016949152542373,0.0003024321567581659,0.925588979332095
0.5017827105233357,0.5051287134644633,0.5,0.07909604519774012,0.000632044389411789,0.9262065664547879
0.5008745918728253,0.5025462088333397,0.5,0.0847457627118644,0.00029247651342408147,0.926512766232966
0.5001653894666098,0.5002917301663683,0.5,0.096045197740113,0.000032273422222569144,0.9265510589830102
0.5,0.5,0.5,0.005649717514124294,0,0.9265510589830102
0.6342701278643619,0.5098958566612192,0.5,0.005649717514124294,0.22496993171257298,0.9422527740553698
0.5001353863148833,0.500279025440842,0.5,0.4632768361581921,0.000006178396988772367,0.9422881340571595
0.5,0.5,0.5,0.005649717514124294,0,0.9422881340571595
0.6399150696830176,0.49772329404486687,0.5,0.005649717514124294,0.23385795774388007,0.9586101864841022
0.5,0.5,0.5,0.3672316384180791,0,0.9586101864841022
0.6283080829676922,0.5117542158633834,0.5,0.005649717514124294,0.21527946794166114,0.9736355582785332
0.5,0.5,0.5,0.4350282485875706,0,0.9736355582785332
0.43049428006193113,0.4881064867505265,0.5,0.005649717514124294,0.11775530719564302,0.9818542578521564
0.5,0.5,0.5,0.7401129943502824,0,0.9818542578521564
0.3585042526443999,0.5170970912829983,0.5,0.005649717514124294,0.23809601497457042,0.9984721043285089
0.4949985443819761,0.4992359698677407,0.5,0.2711864406779661,0.00017604550353234426,0.9990618826296767
0.49622067276229925,0.49956897244754167,0.5,0.0847457627118644,0.0004236520395366132,0.9995054128092871
0.49799016096644383,0.49989429476953867,0.5,0.096045197740113,0.00019783928924752594,0.9997401511769702
0.49837694578288605,0.5012821723846066,0.5,0.0903954802259887,0.00021374971075318857,0.9999788488219042
0.4999034317163038,0.5001578879166624,0.5,0.0903954802259887,0.000018940522858163746,1
0.5,0.5,0.5,0.6384180790960452,0,1
0.5,0.5,0.5,0.1638418079096045,0,0
0.33786464266490507,0.5022693439674566,0.5,0.005649717514124294,0.270977291951777,0.02084953903646333
0.5,0.5,0.5,0.21468926553672316,0,0.02084953903646333
0.41495804338330144,0.4636236479809793,0.5,0.005649717514124294,0.14864658435250788,0.03228670685510876
0.5,0.5,0.5,0.1807909604519774,0,0.03228670685510876
0.3011471577142185,0.49375906059068525,0.5,0.005649717514124294,0.33241061020171636,0.057863049225408365
0.5,0.5,0.5,0.5649717514124294,0,0.057863049225408365
0.8172704444325001,0.46255176622348154,0.5,0.005649717514124294,0.5321204644002804,0.09880547032167132
0.5,0.5,0.5,0.3672316384180791,0,0.09880547032167132
0.30792119488458825,0.505989161640743,0.5,0.005649717514124294,0.3210857995183876,0.12351045893121138
0.5,0.5,0.5,0.3672316384180791,0,0.12351045893121138
0.8116705305996912,0.5359977276041809,0.5,0.005649717514124294,0.5226495931444766,0.16372417210315005
0.5,0.5,0.5,0.3615819209039548,0,0.16372417210315005
0.3113538112829201,0.5093309392963313,0.5,0.005649717514124294,0.31546693107078927,0.18799683364869463
0.5,0.5,0.5,0.3615819209039548,0,0.18799683364869463
0.3906149746009366,0.5053587269908235,0.5,0.005649717514124294,0.18291886323895706,0.20207097968556928
0.5,0.5,0.5,0.2655367231638418,0,0.20207097968556928
0.3042635897356939,0.48556272834506653,0.5,0.005649717514124294,0.3275747190142872,0.22727523884047407
0.5,0.5,0.5,0.2711864406779661,0,0.22727523884047407
1,0.958831948550195,0.5,0.005649717514124294,1,0.3042172544842562
0.5003118467118977,0.4915820838381334,0.5,0.0903954802259887,0.0006307241396613669,0.30499372147018794
0.5024588164296235,0.4545635767598503,0.5,0.096045197740113,0.0032089706320165196,0.3091911008358618
0.19355278553330824,0.11425074507388921,0.5,0.005649717514124294,0.6896177401080096,0.36225167978348194
0.5,0.5,0.5,0.2768361581920904,0,0.36225167978348194
0.6414057844169352,0.5051697069819745,0.5,0.005649717514124294,0.23640105328541963,0.38044085332357525
0.5,0.5,0.5,0.0903954802259887,0,0.38044085332357525
0.5,0.5,0.5,0.1864406779661017,0,0.38044085332357525
0.2874624062253237,0.7993313977234224,0.5,0.005649717514124294,0.5045703337218591,0.4192635118341909
0.5022590280006856,0.5026232938363114,0.5,0.192090395480226,0.00014443813857285823,0.41964136612579034
0.5048519515410491,0.5001040876242477,0.5,0.0847457627118644,0.0005406420372137576,0.4202653374470651
0.508773282067793,0.4933650145846047,0.5,0.096045197740113,0.000980919167338443,0.421548393711682
0.5121168309703603,0.47799686321587515,0.5,0.0847457627118644,0.0022150925887101623,0.4241048990408765
0.7814562636730933,0.49880192092639153,0.5,0.005649717514124294,0.47037721044030645,0.4602966697250531
0.4942192067013179,0.5146890818900131,0.5,0.005649717514124294,0.02006502746826912,0.4618405133824096
0.16520635435122338,0.6698399647907215,0.5,0.005649717514124294,0.5953158385233168,0.5076453139430619
0.9069641106252953,0,0.5,0.005649717514124294,0.9060392049982742,0.577357796627919
0.5,0.5,0.5,0.2655367231638418,0,0.577357796627919
0.365730314042524,0.5246504883027717,0.5,0.005649717514124294,0.2263264198989917,0.5947718075683884
0.5,0.5,0.5,0.05649717514124294,0,0.5947718075683884
0.3294190578112589,0.491489099759579,0.5,0.005649717514124294,0.28526013283824597,0.6167202971717761
0.5,0.5,0.5,0.3615819209039548,0,0.6167202971717761
0.7578360615230209,0.7490854184731572,0.5,0.005649717514124294,0.5240275389385025,0.6570400322705551
0.5,0.5,0.5,0.005649717514124294,0,0.6570400322705551
0.43067471762091847,0.5544065947009724,0.5,0.005649717514124294,0.1329128107192359,0.6672666118321735
0.49793899280070886,0.4833476034457614,0.5,0.751412429378531,0.00015212013294351086,0.6688233009754471
0.49601558145073055,0.4725741122715218,0.5,0.0847457627118644,0.002233552580760836,0.6714011115395988
0.5042389103990296,0.3895584204290696,0.5,0.005649717514124294,0.13241279901895395,0.6815892191931521
0.499909571896192,0.5015760541582909,0.5,0.1016949152542373,0.00010516278010276574,0.6817348650460446
0.49966526716306453,0.5066060902233864,0.5,0.07909604519774012,0.0005663371538468478,0.6823449167561578
0.4991266989604466,0.5034950845057747,0.5,0.3785310734463277,0.00006614353797249749,0.6826858943040967
0.49682050321425625,0.48399894652675246,0.5,0.022598870056497175,0.004970026471731722,0.6842155097222486
0.49818511167789414,0.4587396138017982,0.5,0.06779661016949153,0.0041242415145170816,0.6880234391837932
0.4968085949865943,0.48165765677784456,0.5,0.005649717514124294,0.022598284141279654,0.6897621967157141
0.4960738201266398,0.5263983227542299,0.5,0.1864406779661017,0.0009781396306115875,0.6922457778628047
