X,Y,Pressure,Duration,Orientation,Size
0.4983683166768326,0.49965944834703185,0.5,0.0586145648312611,0.00008303912754199318,0.0016662634072470359
0.5001204814420671,0.5001012685335243,0.5,0.047957371225577264,0.000010286446295704085,0.0016954445400615393
0.9984337354699957,0.47579991161782736,0.5,0.0017761989342806395,0.8137598643261578,0.08719606890131974
0.5,0.5,0.5,0.0017761989342806395,0,0.08719606890131974
0,0.5290646936658373,0.5,0.0017761989342806395,0.8169052428745186,0.17302717383986724
0.49951007182234,0.5012435456111178,0.5,0.02664298401420959,0.00016936673784004306,0.17329410077616947
0.5013394197177239,0.5030143427606202,0.5,0.028419182948490232,0.0003900228079457986,0.1739497672951293
0.500992564788663,0.5070894595581448,0.5,0.03197158081705151,0.0007691209190110582,0.1754043557923215
0.5033071333919727,0.5083583320231787,0.5,0.028419182948490232,0.0010676819889913747,0.17719923372975577
0.5016401556120627,0.5063241278165214,0.5,0.03019538188277087,0.0007384117058788213,0.17851815998693837
0.5018613503040354,0.5046130499887961,0.5,0.03197158081705151,0.0005248317832378116,0.17951074028996822
0.5019258293381913,0.5048282298266658,0.5,0.02486678507992895,0.0007054284552416435,0.18054839779082596
0.500780309373523,0.5037551823992699,0.5,0.03019538188277087,0.0004348844466271193,0.18132517382366822
0.5021597324635071,0.503344177523762,0.5,0.028419182948490232,0.0004612150083656061,0.18210052140044156
0.5002183725233852,0.5011035273799235,0.5,0.03019538188277087,0.00012762236982750687,0.1823284762029308
0.5001204828878502,0.5009049963883576,0.5,0.0586145648312611,0.00005351834201337801,0.18251403844469055
0.5,0.5001210328112924,0.5,0.10479573712255773,0.0000039785001382784735,0.18253870135986322
0.5,0.5,0.5,0.10301953818827708,0,0.18253870135986322
0.49990304723190604,0.5020777157514056,0.5,0.12433392539964476,0.00005760896402523451,0.182962403956443
0.49806946608364056,0.5024372540393428,0.5,0.02486678507992895,0.00040559841238427393,0.1835590232618017
0.4968820603371316,0.5026749417759814,0.5,0.028419182948490232,0.0004538882361081037,0.1843220538172024
0.4986676385953114,0.5016224751512929,0.5,0.03197158081705151,0.00021240335173324063,0.184723758496609
0.4993735898988387,0.500857494563996,0.5,0.028419182948490232,0.0001219646482334169,0.18492879300924311
0.49999576385555233,0.5007859307703337,0.5,0.03019538188277087,0.00008966193245527514,0.1850889441499191
0.5,0.5004283584605984,0.5,0.04440497335701599,0.00003323040303370594,0.1851762309630108
0.5,0.5012455103742527,0.5,0.019538188277087035,0.00021959524517927155,0.18543002922134164
0.4998719874738279,0.5012040158405148,0.5,0.021314387211367674,0.00019536470137165139,0.1856763496115849
0.4994808915822761,0.5013602017515311,0.5,0.03197158081705151,0.0001539082662083708,0.18596742633062324
0.4988398920839744,0.5012653111040271,0.5,0.03019538188277087,0.00018223231261730403,0.18629292358385546
0.49975903567008273,0.5003092928425745,0.5,0.028419182948490232,0.000044811515758558944,0.18636825612838404
0.49973456289975327,0.5009757837542874,0.5,0.03019538188277087,0.00011419194574809165,0.1865722219572121
0.5000244727703295,0.5003741834889662,0.5,0.03374777975133215,0.000038252018844156764,0.18664858460559888
0.5,0.5004093730406963,0.5,0.02486678507992895,0.00005670997701012293,0.18673200275038845
0.5009116153935694,0.5012901920284004,0.5,0.03197158081705151,0.00016167327852751036,0.18703776493346866
0.5010904558699811,0.5002749186007167,0.5,0.02664298401420959,0.00012370679490934618,0.18723273046321812
0.5018613517498185,0.5003037667184328,0.5,0.037300177619893425,0.00014716752080127027,0.18755744691186865
0.5010546871963856,0.5,0.5,0.021314387211367674,0.0001432543229842521,0.1877380653167994
0.5036671680796633,0.5005062649033414,0.5,0.03374777975133215,0.00031880437908387015,0.18837449569197348
0.5007520703382494,0.5,0.5,0.02486678507992895,0.00008755797996248753,0.18850329003531607
0.5010843373159529,0.5,0.5,0.03019538188277087,0.00010396347586106425,0.18868898611381735
0.5002409657757003,0.5,0.5,0.03374777975133215,0.000020671265832407294,0.1887302522391662
