X,Y,Pressure,Duration,Orientation,Size
0.9622569715219003,0.848962529757936,0.5,0.005988023952095809,0.75543198300932,0.7785958204163075
0.5,0.5,0.5,0.005988023952095809,0,0.7785958204163075
0.49650253070071665,0.48177686883726206,0.5,0.20359281437125748,0.0010161426070370366,0.778960302609808
0.4770010667876444,0.5153278441888874,0.5,0.005988023952095809,0.03428111086044732,0.7793219602329756
0.4980937979471024,0.4954962006392875,0.5,0.005988023952095809,0.008645428809326275,0.7794131674650625
0.5,0.49332603153236826,0.5,0.2275449101796407,0.00033188832304364735,0.7795462185151639
0.5,0.4807756641252697,0.5,0.11377245508982035,0.0019120056158599575,0.7799294714609996
0.5362180952002499,0.37896249041944935,0.5,0.005988023952095809,0.23053936712742545,0.7823616073360964
0.48431093790526586,0.5383594013661959,0.5,0.2155688622754491,0.002043301216249693,0.7831376357651205
0.5500009186427727,0.6144473915189685,0.5,0.005988023952095809,0.21991388826581731,0.7854576753477213
0.49951972321915444,0.499330546920428,0.5,0.005988023952095809,0.0013217422616158662,0.7854716194164162
0.48635860774271117,0.4845167068883909,0.5,0.08982035928143713,0.0020809793804285248,0.7858009270311768
0.4670381525976724,0.5093166715709792,0.5,0.005988023952095809,0.031631971632476726,0.7861346368611551
0.5093404742376196,0.5077207652636013,0.5,0.005988023952095809,0.016380522994480617,0.786307447510044
0.5049561326573965,0.5058709789622517,0.5,0.005988023952095809,0.011777022683660212,0.7864316923178946
0.5022874571032026,0.49742645082602305,0.5,0.005988023952095809,0.00519393068454994,0.7864864870599296
0.4931376286903923,0.5058709789622517,0.5,0.005988023952095809,0.012370074300886746,0.7866169884222769
0.49085017158718974,0.48745375644664785,0.5,0.005988023952095809,0.024805480543951174,0.7868786803835314
0.49428135724199357,0.501528048501476,0.5,0.005988023952095809,0.005396801955393949,0.7869356153695604
0.5547083246520523,0.5514718076712323,0.5,0.005988023952095809,0.10659814487956121,0.788060200622009
0.5,0.4825029286375554,0.5,0.8083832335329342,0.00024491930226808005,0.7884090191292829
0.4898970888603978,0.5086503415409563,0.5,0.005988023952095809,0.01822327944445526,0.7886012704235023
0.4986224864700802,0.4847189851477233,0.5,0.3413173652694611,0.0005069704431470156,0.7889061302746072
0.5347362873511664,0.383062909713104,0.5,0.005988023952095809,0.22270396755269908,0.791255604534732
0.48856864814771284,0.5100637608056593,0.5,0.17365269461077845,0.0007271909961887748,0.791478083639388
0.46511034551243513,0.608643005122211,0.5,0.005988023952095809,0.20717789763947173,0.793663761528829
0.5008182851671573,0.4894577553831812,0.5,0.19161676646706588,0.0006228841573424182,0.7938740425127985
0.4633448746828978,0.5164936874644566,0.5,0.005988023952095809,0.04272590223271265,0.7943247906904779
0.5144872161205117,0.511018136181041,0.5,0.005988023952095809,0.02381007611755504,0.7945759813701256
0.5093404742376196,0.4855235651307475,0.5,0.005988023952095809,0.028351528294626067,0.7948750832976549
0.5722454713770629,0.3877272247487425,0.5,0.005988023952095809,0.21984101207796145,0.7971943540536854
0.5,0.5,0.5,0.005988023952095809,0,0.7971943540536854
0.4780316737231211,0.5141104300617402,0.5,0.16167664670658682,0.0011815678762237389,0.7975309161286304
0.456013361933623,0.6008163582488804,0.5,0.005988023952095809,0.1937129495220683,0.7995745419955438
0.49880489287440366,0.47136380227425995,0.5,0.46107784431137727,0.0007028835187919708,0.8001455166396552
0.4459148815984297,0.5012918403740971,0.5,0.005988023952095809,0.04318982554576899,0.8006011590987194
0.503192896673449,0.4965495948291748,0.5,0.2994011976047904,0.00013999044187450627,0.800675002403682
0.5167098924385516,0.4798853778572456,0.5,0.1377245508982036,0.0017511986511898542,0.8010999212437576
0.4848627343199002,0.5740716804560265,0.5,0.005988023952095809,0.1404921078536557,0.8025820798006083
0.5426991748602389,0.5155219944125886,0.5,0.005988023952095809,0.04493644177661651,0.8030561486483972
0.5733892731272916,0.501528048501476,0.5,0.005988023952095809,0.0585827306093745,0.8036741826204322
0.41593595145730555,0.49388774712326067,0.5,0.005988023952095809,0.0680102462393779,0.8043916746558014
0.5333587738212466,0.511581147895402,0.5,0.005988023952095809,0.03444272145173379,0.8047550372325384
0.4763629188673643,0.4869712086176728,0.5,0.005988023952095809,0.03100500017461221,0.8050821326617125
0.45120092733144973,0.4860865179742734,0.5,0.005988023952095809,0.046957259245881275,0.8055775206565318
0.4738848525386661,0.5253337610211919,0.5,0.005988023952095809,0.052204811123701185,0.8061282690843108
0.6357224791895617,0.31043913814530866,0.5,0.005988023952095809,0.37419894843445967,0.8100759796131072
0.47553339542345896,0.5153610955946865,0.5,0.1497005988023952,0.0013989254682290123,0.8104449379455019
0.47547684948386776,0.6187871709424211,0.5,0.005988023952095809,0.22532125096083103,0.8128220239274403
0.5,0.5,0.5,0.005988023952095809,0,0.8128220239274403
0.501493746087705,0.47940123955062613,0.5,0.1437125748502994,0.0016226484274149738,0.8132328693116878
0.4981250354613037,0.5304105859288123,0.5,0.005988023952095809,0.05748613259290967,0.8138393344336403
0.5101029111396023,0.530480918239981,0.5,0.005988023952095809,0.05816007102696008,0.8144529094469034
0.4557758415378549,0.49774812975506133,0.5,0.005988023952095809,0.035514728390027894,0.814827581443656
0.4531071293843473,0.4757117396513091,0.5,0.005988023952095809,0.0591973359297154,0.8154520993566649
0.5598551397335718,0.3215377372466399,0.5,0.005988023952095809,0.34059867264892746,0.8190453349115364
0.5,0.5,0.5,0.17964071856287425,0,0.8190453349115364
0.5,0.5,0.5,0.46706586826347307,0,0.8190453349115364
0.51849030265043,0.5603184786218853,0.5,0.005988023952095809,0.11493280591595956,0.8202578488694638
0.4975218970719881,0.5022116981381766,0.5,0.0718562874251497,0.0003852413719893369,0.8203066193353359
0.5001906458248093,0.4998793630427562,0.5,0.017964071856287425,0.00009133096896809377,0.8203095098957929
0.530499379243616,0.6606079921161864,0.5,0.005988023952095809,0.3044724721073022,0.8235216225671281
0.5,0.5,0.5,0.19161676646706588,0,0.8235216225671281
0.4995241929103341,0.49329239698359306,0.5,0.11377245508982035,0.0006674205595774251,0.823655404023337
0.4878516538685425,0.4855417668348565,0.5,0.1377245508982036,0.0012603313728603734,0.823961216584752
0.49222768511710957,0.34069294814486956,0.5,0.005988023952095809,0.30110530478295355,0.8271378064360627
0.21387725287418302,0.23918289843896778,0.5,0.005988023952095809,0.5430962826317782,0.8328673439509741
0.5,0.5,0.5,0.005988023952095809,0,0.8328673439509741
0.5,0.5,0.5,0.25748502994011974,0,0.8328673439509741
0.6749904683949967,0.843011101386733,0.5,0.005988023952095809,0.6630306426788087,0.8398621606386435
0.5,0.5,0.5,0.005988023952095809,0,0.8398621606386435
0.5008198200508736,0.48167478680913806,0.5,0.15568862275449102,0.0013321233935731276,0.8402275539054609
0.5395918977061627,0.5416483190107675,0.5,0.005988023952095809,0.08479673415629481,0.8411221394237711
0.46778499132966833,0.5056297639185995,0.5,0.005988023952095809,0.02780035204258188,0.8414154265720164
0.41650781573310613,0.49195749693652513,0.5,0.005988023952095809,0.06827922163618004,0.842135756234296
0.5110560304657079,0.5051472160896243,0.5,0.005988023952095809,0.013126578812429401,0.842274238540571
0.5331681279964373,0.5158436144707917,0.5,0.005988023952095809,0.03994586327488963,0.8426956579638267
0.6082729939511308,0.3412417941851632,0.5,0.005988023952095809,0.3121768321705575,0.8459890498142365
0.5,0.5,0.5,0.11976047904191617,0,0.8459890498142365
0.5,0.5,0.5,0.41916167664670656,0,0.8459890498142365
0.5371711424580536,0.563776717951059,0.5,0.005988023952095809,0.12410871372332014,0.8472983674323932
0.5,0.5,0.5,0.005988023952095809,0,0.8472983674323932
0.5,0.5,0.5,0.011976047904191617,0,0.8472983674323932
0.5139153873136992,0.4176451901565073,0.5,0.005988023952095809,0.15602032121176213,0.848944344972765
0.5,0.5,0.5,0.18562874251497005,0,0.848944344972765
0.5,0.5,0.5,0.11976047904191617,0,0.848944344972765
0.5,0.5,0.5,0.09580838323353294,0,0.848944344972765
0.5,0.5,0.5,0.1497005988023952,0,0.848944344972765
0.5,0.5,0.5,0.005988023952095809,0,0.848944344972765
0.4965688143451961,0.5514717487890874,0.5,0.005988023952095809,0.09730430207513292,0.849970882378619
0.5,0.5,0.5,0.49700598802395207,0,0.849970882378619
0.4796035307656607,0.45834004724927857,0.5,0.005988023952095809,0.08038653627811916,0.8508189413509016
0.5,0.5,0.5,0.38323353293413176,0,0.8508189413509016
0.5207776888156561,0.48978606113590006,0.5,0.005988023952095809,0.02543530306927325,0.8510872777910488
0.5,0.5,0.5,0.2275449101796407,0,0.8510872777910488
0.5,0.5,0.5,0.19161676646706588,0,0.8510872777910488
0.3875333823617572,0.6980054493386483,0.5,0.005988023952095809,0.38476368542399303,0.8551464437999368
0.5,0.5,0.5,0.005988023952095809,0,0.8551464437999368
0.5,0.5,0.5,0.2754491017964072,0,0.8551464437999368
0.5722455085415394,0.28478369772949524,0.5,0.005988023952095809,0.4107515394266425,0.8594797755308191
0.5,0.5,0.5,0.2754491017964072,0,0.8594797755308191
0.49256576441459166,0.6217628923605851,0.5,0.005988023952095809,0.23017090021390488,0.8619080241670019
0.5,0.5,0.5,0.2634730538922156,0,0.8619080241670019
0.5,0.5,0.5,0.23952095808383234,0,0.8619080241670019
0.4288982200100619,0.5731864010929661,0.5,0.005988023952095809,0.1494669179184339,0.8634848648503922
0.5,0.5,0.5,0.20958083832335328,0,0.8634848648503922
0.5,0.48864822725670115,0.5,0.1437125748502994,0.0008938072342158763,0.8637111717757745
0.4614944837306985,0.54754285991643,0.5,0.005988023952095809,0.09494180500309886,0.864712785395486
0.5457491420640515,0.4641306506493617,0.5,0.005988023952095809,0.07697281957815202,0.8655248304628255
0.6282882075700024,0.3019140867533464,0.5,0.005988023952095809,0.3880440320526175,0.869618603353903
0.5099123373830947,0.7169052785766818,0.5,0.005988023952095809,0.4099607214077564,0.8739435921414591
0.5,0.5,0.5,0.1377245508982036,0,0.8739435921414591
0.5,0.4917859662403248,0.5,0.1317365269461078,0.0007055458173013826,0.8741073456597134
0.5015249481329181,0.4873840132057413,0.5,0.005988023952095809,0.02387133251263338,0.8743591825798618
0.46816624524964784,0.4987132254243212,0.5,0.005988023952095809,0.025496512853059778,0.8746281647687715
0.457682008686927,0.5522760344405554,0.5,0.005988023952095809,0.10438841950172777,0.8757294379403704
0.4855127833143255,0.4157149399358427,0.5,0.005988023952095809,0.15969120774180492,0.8774141424666552
0.2733511369922871,0.15361110797770489,0.5,0.005988023952095809,0.6790534478946636,0.8845779959651336
0.5,0.5,0.5,0.38922155688622756,0,0.8845779959651336
0.752192110724258,0.8003056038075569,0.5,0.005988023952095809,0.6020529624360582,0.8909295125277681
0.49720622800514924,0.491185962311377,0.5,0.49101796407185627,0.00020492815661892128,0.891106791907315
0.48373164110277117,0.34072652429404776,0.5,0.005988023952095809,0.3012574298335498,0.8942849866419812
0.48871164910708537,0.5157701602071162,0.5,0.23952095808383234,0.0007782531969778932,0.8946134021388855
0.4670641918656067,0.544467913411528,0.5,0.005988023952095809,0.08803803991967722,0.8955421826674775
0.5,0.5,0.5,0.16167664670658682,0,0.8955421826674775
0.5,0.5,0.5,0.4431137724550898,0,0.8955421826674775
0.5207777237194815,0.5324915440001948,0.5,0.005988023952095809,0.06359452800501872,0.8962130899183652
0.5,0.5,0.5,0.23353293413173654,0,0.8962130899183652
0.5,0.5,0.5,0.011976047904191617,0,0.8962130899183652
0.5650019176506149,0.5176129957575906,0.5,0.005988023952095809,0.06159177243709944,0.8968628685710163
0.5,0.5,0.5,0.005988023952095809,0,0.8968628685710163
0.5,0.5,0.5,0.2874251497005988,0,0.8968628685710163
0.3385436644335603,0.5763229914336863,0.5,0.005988023952095809,0.19331749213381008,0.8989023224558814
0.5120039142179994,0.4840441719758758,0.5,0.24550898203592814,0.0007715624983413037,0.8992360543433008
0.591503519701917,0.39153889315179397,0.5,0.005988023952095809,0.21755486307311406,0.901531206767266
0.5,0.5,0.5,0.11377245508982035,0,0.901531206767266
0.5,0.5,0.5,0.005988023952095809,0,0.901531206767266
0.6168509220539895,0.617178717437704,0.5,0.005988023952095809,0.2402318147574472,0.9040655956757263
0.5,0.5,0.5,0.2874251497005988,0,0.9040655956757263
0.5,0.5,0.5,0.005988023952095809,0,0.9040655956757263
0.5394586350302444,0.4959787484569529,0.5,0.005988023952095809,0.03236417261809641,0.9044070300531738
0.5,0.5,0.5,0.47904191616766467,0,0.9044070300531738
0.5,0.5,0.5,0.017964071856287425,0,0.9044070300531738
0.45253526510854664,0.4222293945317706,0.5,0.005988023952095809,0.15175660843651131,0.9060080264307577
0.5,0.5,0.5,0.16167664670658682,0,0.9060080264307577
0.5,0.5,0.5,0.005988023952095809,0,0.9060080264307577
0.4527259098030305,0.555734274246622,0.5,0.005988023952095809,0.11186163756711477,0.9071881402879441
0.5,0.5,0.5,0.2994011976047904,0,0.9071881402879441
0.519252740682738,0.5617660926564284,0.5,0.005988023952095809,0.11772399589187607,0.9084301006409026
0.5,0.4923776056927449,0.5,0.20359281437125748,0.00042364678309156513,0.9085820593401062
0.5012420177240046,0.4902120603911671,0.5,0.17365269461077845,0.0006387136553329289,0.9087774694083204
0.4869394771786658,0.5261766587456448,0.5,0.005988023952095809,0.050549969171575754,0.9093107596443402
0.47521919144608854,0.44539166087019244,0.5,0.005988023952095809,0.10506734748628554,0.910419195345829
0.4965688143451961,0.5043429304607757,0.5,0.3772455089820359,0.00013731326386381303,0.9105104585635513
0.48719933615897193,0.5235819922362932,0.5,0.1377245508982036,0.0019876716552804635,0.9109927562935313
0.2455494372514695,0.1702413955528258,0.5,0.005988023952095809,0.6553335638298434,0.9179063706172172
0.5,0.5,0.5,0.31137724550898205,0,0.9179063706172172
0.6435379332259613,0.4987132106981301,0.5,0.005988023952095809,0.11446521494294135,0.9191139516008134
0.5,0.5,0.5,0.23952095808383234,0,0.9191139516008134
0.7096835794281775,0.7374135318557407,0.5,0.005988023952095809,0.4787740101260783,0.9241649043322314
0.5,0.4958835878102599,0.5,0.2155688622754491,0.00021607661801111485,0.9242469683945882
0.5027304564555257,0.49109139071232677,0.5,0.12574850299401197,0.0008083196274876935,0.9244260475990214
0.5109942861636898,0.5312814045228433,0.5,0.005988023952095809,0.059758636031982615,0.925056487095543
0.5,0.4975040284231981,0.5,0.25748502994011974,0.00010968887917657759,0.9251062463416239
0.5016240051894807,0.48945840338459706,0.5,0.1437125748502994,0.0008317676442302294,0.9253168451944775
0.48770114845714,0.522929798686194,0.5,0.005988023952095809,0.0444259387620602,0.9257855283560321
0.47140678620996784,0.5036191087173131,0.5,0.005988023952095809,0.023800443104050908,0.9260366174096624
0.5013664149578274,0.4856036756101672,0.5,0.30538922155688625,0.000533851916048595,0.9263238500028315
0.48147765676815335,0.5221170896534341,0.5,0.005988023952095809,0.04432673195028023,0.9267914865559521
0.5043843393195722,0.5032169953439612,0.5,0.005988023952095809,0.007012461772661179,0.9268654663714715
0.4744566824758041,0.5217950867595019,0.5,0.005988023952095809,0.04594590577399227,0.9273501848260206
0.5,0.5,0.5,0.20359281437125748,0,0.9273501848260206
0.5,0.4997587260855125,0.5,0.11976047904191617,0.00002279669000497045,0.9273549948199306
0.4980252811726259,0.48676009394249614,0.5,0.11377245508982035,0.0013194133918053258,0.9276194653136309
0.4928248904145638,0.5391366199109119,0.5,0.005988023952095809,0.07417713800838939,0.9284020166006851
0.5198246747661895,0.49308349093548454,0.5,0.005988023952095809,0.020509719014583972,0.928618389292365
0.5028593213790032,0.5041820910019115,0.5,0.005988023952095809,0.008225099523432033,0.9287051621497578
0.4674037362793634,0.5174521562987262,0.5,0.005988023952095809,0.04198830241391869,0.9291481288235531
0.4369042849674455,0.5298375014884498,0.5,0.005988023952095809,0.07556249289282811,0.9299452952774492
0.524018299583627,0.5612835742798356,0.5,0.005988023952095809,0.11737971188090497,0.9311836235154038
0.5,0.5,0.5,0.011976047904191617,0,0.9311836235154038
0.4992375259335409,0.4595200569397013,0.5,0.2215568862275449,0.002067489445771418,0.9319906499537024
0.41650781573310613,0.5505330424655344,0.5,0.005988023952095809,0.11640358156730442,0.9332186802473881
0.5,0.5,0.5,0.005988023952095809,0,0.9332186802473881
0.501715592827402,0.4798906792370219,0.5,0.11976047904191617,0.0019012532835180386,0.9336198357095642
0.5726267630266816,0.5147208896410111,0.5,0.005988023952095809,0.06423912857378801,0.9342975433442127
0.7007243259022001,0.06803924388548666,0.5,0.005988023952095809,0.8318130478926058,0.9430729745443647
0.5,0.5,0.5,0.281437125748503,0,0.9430729745443647
0.5,0.5,0.5,0.005988023952095809,0,0.9430729745443647
0.3177659407140788,0.7270387682589675,0.5,0.005988023952095809,0.4529673124542211,0.947851672710293
0.5,0.48882096547794984,0.5,0.2634730538922156,0.00048011252931666145,0.9480745359571741
0.5,0.46690527121358627,0.5,0.10778443113772455,0.0034743833904615808,0.9487343065927724
0.5133226505502931,0.46726715263293545,0.5,0.1497005988023952,0.0025104171069375626,0.9493964142821572
0.528639356647247,0.468155318668737,0.5,0.12574850299401197,0.0030649071671953417,0.9500754292639768
0.5665015605100981,0.455401067666524,0.5,0.10778443113772455,0.005531606183183048,0.951125857762276
0.5,0.5,0.5,0.005988023952095809,0,0.951125857762276
0.46340068634875886,0.8100369653902996,0.5,0.005988023952095809,0.5866011108417458,0.9573143609399625
0.5,0.4876243446440004,0.5,0.30538922155688625,0.0004585529051091713,0.9575610798072741
0.49619576225902934,0.48882824021633836,0.5,0.08383233532934131,0.0015234262647332603,0.9577860848293996
0.47895941557122557,0.4736156725078889,0.5,0.11377245508982035,0.002768669087500458,0.9583410521239656
0.484371323511377,0.4677117068889505,0.5,0.09580838323353294,0.003892144144730831,0.9589980313478369
0.4985368316380882,0.46996955595615375,0.5,0.08982035928143713,0.0037840220164454767,0.9595968394264546
0.5112809163780986,0.47477715664994585,0.5,0.09580838323353294,0.003031537670453866,0.9601085515295554
0.5234121597512568,0.4764632171702911,0.5,0.10778443113772455,0.0026797417729989906,0.960617423100167
0.5,0.5,0.5,0.8982035928143712,0,0.960617423100167
0.49104081628167356,0.5530802611872591,0.5,0.005988023952095809,0.10055944584693285,0.9616783015040232
0.4900273488065669,0.530895637221579,0.5,0.23952095808383234,0.0014730551710537031,0.9622999168701375
0.5005547614013413,0.559289618556603,0.5,0.12574850299401197,0.0053352425072840225,0.9634819133863327
0.6054910881265998,0.6266395883428768,0.5,0.16167664670658682,0.009394788421859073,0.9661579589598083
0.5,0.5,0.5,0.5329341317365269,0,0.9661579589598083
0.08921080528065473,0,0.5,0.005988023952095809,1,0.9767077227828025
0.4975636082736992,0.5,0.5,0.2934131736526946,0.00003964239258851225,0.9767282154588827
0.49938646055663916,0.4999195802705678,0.5,0.12574850299401197,0.0000243915708984577,0.9767336192904399
0.5,0.5,0.5,0.005988023952095809,0,0.9767336192904399
0.6938619894964179,0.49903490434204983,0.5,0.005988023952095809,0.15457231735893237,0.9783643207321495
0.5,0.5,0.5,0.2275449101796407,0,0.9783643207321495
0.5453678875789092,0.8379443491938043,0.5,0.005988023952095809,0.6396348423764908,0.9851123172521797
0.5,0.5,0.5,0.005988023952095809,0,0.9851123172521797
0.5060872271545186,0.4926568437278104,0.5,0.23952095808383234,0.0003675133659899753,0.9852674044206992
0.5203242532195302,0.48019763196368076,0.5,0.10778443113772455,0.002265453219906662,0.9856976043562962
0.6157920796058274,0.5294777995453789,0.5,0.005988023952095809,0.10782207900801569,0.986835101824735
0.4330918797313248,0.5019301913159003,0.5,0.005988023952095809,0.05346880904223674,0.9873991851320273
0.45749143380009405,0.4559273081044032,0.5,0.005988023952095809,0.08991557580504031,0.988347773220779
0.5333587377870956,0.5279073690773137,0.5,0.005988023952095809,0.05906335458442008,0.9889708776622385
0.4891345787597878,0.5171304184762333,0.5,0.005988023952095809,0.033510305136554557,0.9893244034670656
0.47731607366245815,0.47683773366157817,0.5,0.005988023952095809,0.04735881141779566,0.9898240277424611
0.5,0.5,0.5,0.005988023952095809,0,0.9898240277424611
0.5063865623613829,0.48328830604064527,0.5,0.23353293413173654,0.0008202011875322396,0.9901614919662776
0.5359313940478646,0.5792016083592457,0.5,0.005988023952095809,0.15238375986978142,0.9917691046433635
0.5013790501426321,0.49283688613982973,0.5,0.2754491017964072,0.0002952319833846382,0.9919123775174579
0.499485447805551,0.4757903185955478,0.5,0.1377245508982036,0.001989161832266917,0.9923950368307889
0.4953230968156963,0.520032921283708,0.5,0.005988023952095809,0.03803928279410881,0.9927963422802628
0.5,0.4999029249484679,0.5,0.005988023952095809,0.0001834421148837466,0.9927982775512499
0.49564546854734276,0.4816072818776459,0.5,0.1377245508982036,0.0015186768320711967,0.9931667762349915
0.5140762241412682,0.5149511483645784,0.5,0.005988023952095809,0.030400407649100424,0.9934874933558123
0.5058102303959277,0.48154348801793156,0.5,0.3413173652694611,0.0006172533875638619,0.9938586703709037
0.4705526896017622,0.49038827399350826,0.5,0.005988023952095809,0.029683364376895397,0.9941718228545517
0.5,0.48387237623085555,0.5,0.23952095808383234,0.0007619067323603354,0.9944933402978138
0.5686237130960772,0.5556161407418602,0.5,0.005988023952095809,0.11848581192219615,0.9957433376299686
0.5,0.5,0.5,0.15568862275449102,0,0.9957433376299686
0.4903668932203235,0.48554618456023074,0.5,0.1377245508982036,0.001233589205071858,0.9960426613496349
0.4400563098264819,0.4888787805040899,0.5,0.005988023952095809,0.05220827771058169,0.996593446349087
0.5,0.5,0.5,0.005988023952095809,0,0.996593446349087
0.5,0.5,0.5,0.25748502994011974,0,0.996593446349087
0.5008748992881603,0.46435272161069424,0.5,0.15568862275449102,0.0025910018985703803,0.997304142259553
0.5574552568435052,0.5636350524698606,0.5,0.005988023952095809,0.12868019036823403,0.9986616878766357
0.46873803971779765,0.5001608689112464,0.5,0.005988023952095809,0.024926271946337793,0.9989246541586573
0.48036603973594516,0.4856843751372297,0.5,0.005988023952095809,0.0312547057838078,0.9992543839230336
0.495234441099111,0.5058710378557063,0.5,0.005988023952095809,0.011727022874724309,0.9993781012447087
0.48303468151663914,0.4967025702004155,0.5,0.005988023952095809,0.01489231054367046,0.9995352116037232
0.49926136524630776,0.4766878504888698,0.5,0.25149700598802394,0.0010489704388853282,1
